"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"4617",538004099,8,3,65903,4.5521448189005,45.0368547,9.1378251,71527.1537336092
"4618",538004099,6,0,41674,0,45.0368547,9.1378251,71527.1537336092
"4619",538004099,17,48,38207,125.63142879577,45.0368547,9.1378251,71527.1537336092
"4620",538004099,2,0,32983,0,45.0368547,9.1378251,71527.1537336092
"4621",538004099,14,49,46067,106.366813554171,45.0368547,9.1378251,71527.1537336092
"4622",538004099,9,4,68336,5.85343011004449,45.0368547,9.1378251,71527.1537336092
"4623",538004099,18,49,37116,132.018536480224,45.0368547,9.1378251,71527.1537336092
"4624",538004099,1,0,34871,0,45.0368547,9.1378251,71527.1537336092
"4625",538004099,3,0,31603,0,45.0368547,9.1378251,71527.1537336092
"4626",538004199,2,0,43544,0,41.3214976,16.2868696,1153.80012056815
"4627",538004199,7,0,57342,0,41.3214976,16.2868696,1153.80012056815
"4628",538004199,13,14,44239,31.6462849521915,41.3214976,16.2868696,1153.80012056815
"4629",538004199,17,9,21212,42.4288138789365,41.3214976,16.2868696,1153.80012056815
"4630",538004199,12,7,45191,15.489809917904,41.3214976,16.2868696,1153.80012056815
"4631",538004199,1,0,39131,0,41.3214976,16.2868696,1153.80012056815
"4632",538004199,3,0,44597,0,41.3214976,16.2868696,1153.80012056815
"4633",538004199,9,3,63295,4.73971087763646,41.3214976,16.2868696,1153.80012056815
"4634",538004199,6,0,50492,0,41.3214976,16.2868696,1153.80012056815
"4635",538004199,16,10,28564,35.0091023666153,41.3214976,16.2868696,1153.80012056815
"4636",538004199,8,2,62510,3.19948808190689,41.3214976,16.2868696,1153.80012056815
"4637",538004199,5,0,47507,0,41.3214976,16.2868696,1153.80012056815
"4638",538004199,18,12,17589,68.2244584683609,41.3214976,16.2868696,1153.80012056815
"4639",538004199,10,2,58520,3.41763499658236,41.3214976,16.2868696,1153.80012056815
"4640",538004199,15,17,33382,50.9256485531125,41.3214976,16.2868696,1153.80012056815
"4641",538004199,14,15,36084,41.5696707682075,41.3214976,16.2868696,1153.80012056815
"4642",538004199,4,0,46854,0,41.3214976,16.2868696,1153.80012056815
"4643",538004199,11,8,50217,15.9308600673079,41.3214976,16.2868696,1153.80012056815
"4644",538004399,1,0,141643,0,45.6944947,9.6698727,152972.615307236
"4645",538004399,3,0,129197,0,45.6944947,9.6698727,152972.615307236
"4646",538004399,13,115,158635,72.4934598291676,45.6944947,9.6698727,152972.615307236
"4647",538004399,9,13,225463,5.76591281052767,45.6944947,9.6698727,152972.615307236
"4648",538004399,7,6,191892,3.12675880182603,45.6944947,9.6698727,152972.615307236
"4649",538004399,6,1,156707,0.638133586885079,45.6944947,9.6698727,152972.615307236
"4650",538004399,16,149,112468,132.482128249813,45.6944947,9.6698727,152972.615307236
"4651",538004399,8,11,216098,5.09028311229165,45.6944947,9.6698727,152972.615307236
"4652",538004399,2,0,136388,0,45.6944947,9.6698727,152972.615307236
"4653",538004399,10,29,209242,13.8595501859091,45.6944947,9.6698727,152972.615307236
"4654",538004399,5,0,133909,0,45.6944947,9.6698727,152972.615307236
"4655",538004399,11,65,178030,36.5107004437454,45.6944947,9.6698727,152972.615307236
"4656",538004399,12,78,165865,47.0261960027733,45.6944947,9.6698727,152972.615307236
"4657",538004399,15,173,133507,129.58122046035,45.6944947,9.6698727,152972.615307236
"4658",538004399,18,102,80934,126.028615909259,45.6944947,9.6698727,152972.615307236
"4659",538004399,4,0,125374,0,45.6944947,9.6698727,152972.615307236
"4660",538004399,17,133,89435,148.711354615084,45.6944947,9.6698727,152972.615307236
"4661",538004399,14,174,142152,122.404187067365,45.6944947,9.6698727,152972.615307236
"4662",538004499,16,27,49444,54.6072324245611,41.0820827,14.334708,27234.7755596688
"4663",538004499,3,0,79392,0,41.0820827,14.334708,27234.7755596688
"4664",538004499,7,3,103906,2.88722499181953,41.0820827,14.334708,27234.7755596688
"4665",538004499,10,10,99346,10.0658305316772,41.0820827,14.334708,27234.7755596688
"4666",538004499,18,12,26987,44.4658539296698,41.0820827,14.334708,27234.7755596688
"4667",538004499,15,29,56860,51.0024621878298,41.0820827,14.334708,27234.7755596688
"4668",538004499,8,3,108418,2.76706819900754,41.0820827,14.334708,27234.7755596688
"4669",538004499,13,25,71370,35.0287235533137,41.0820827,14.334708,27234.7755596688
"4670",538004499,2,0,76911,0,41.0820827,14.334708,27234.7755596688
"4671",538004499,4,0,88451,0,41.0820827,14.334708,27234.7755596688
"4672",538004499,6,4,96289,4.1541609114229,41.0820827,14.334708,27234.7755596688
"4673",538004499,12,28,77031,36.3490023497034,41.0820827,14.334708,27234.7755596688
"4674",538004499,9,4,110129,3.63210416874756,41.0820827,14.334708,27234.7755596688
"4675",538004499,5,1,90226,1.10832797641478,41.0820827,14.334708,27234.7755596688
"4676",538004499,17,24,36466,65.814731530741,41.0820827,14.334708,27234.7755596688
"4677",538004499,1,0,72863,0,41.0820827,14.334708,27234.7755596688
"4678",538004499,11,32,85323,37.5045415655802,41.0820827,14.334708,27234.7755596688
"4679",538004499,14,42,61856,67.899637868598,41.0820827,14.334708,27234.7755596688
"4680",538004599,7,0,36929,0,45.1334796,10.0248716,106796.264729501
"4681",538004599,18,38,23138,164.231999308497,45.1334796,10.0248716,106796.264729501
"4682",538004599,3,0,22841,0,45.1334796,10.0248716,106796.264729501
"4683",538004599,13,22,34729,63.3476345417374,45.1334796,10.0248716,106796.264729501
"4684",538004599,12,9,34444,26.1293694112182,45.1334796,10.0248716,106796.264729501
"4685",538004599,6,0,29853,0,45.1334796,10.0248716,106796.264729501
"4686",538004599,16,32,28297,113.086192882638,45.1334796,10.0248716,106796.264729501
"4687",538004599,8,3,41064,7.30566919929865,45.1334796,10.0248716,106796.264729501
"4688",538004599,9,4,43186,9.26226091789006,45.1334796,10.0248716,106796.264729501
"4689",538004599,15,30,31924,93.9731863175041,45.1334796,10.0248716,106796.264729501
"4690",538004599,17,34,24427,139.190240307856,45.1334796,10.0248716,106796.264729501
"4691",538004599,5,1,24933,4.01074880680223,45.1334796,10.0248716,106796.264729501
"4692",538004599,4,0,22747,0,45.1334796,10.0248716,106796.264729501
"4693",538004599,2,0,22918,0,45.1334796,10.0248716,106796.264729501
"4694",538004599,10,7,41213,16.9849319389513,45.1334796,10.0248716,106796.264729501
"4695",538004599,11,13,36859,35.2695406820587,45.1334796,10.0248716,106796.264729501
"4696",538004599,1,0,23958,0,45.1334796,10.0248716,106796.264729501
"4697",538004599,14,25,30777,81.2294895538876,45.1334796,10.0248716,106796.264729501
"4698",538004799,5,1,93663,1.06765745278285,45.5834418,9.2735257,133095.551130288
"4699",538004799,3,0,92890,0,45.5834418,9.2735257,133095.551130288
"4700",538004799,10,27,165086,16.3551118810802,45.5834418,9.2735257,133095.551130288
"4701",538004799,13,69,131800,52.3520485584219,45.5834418,9.2735257,133095.551130288
"4702",538004799,6,0,112640,0,45.5834418,9.2735257,133095.551130288
"4703",538004799,18,89,62507,142.384052986066,45.5834418,9.2735257,133095.551130288
"4704",538004799,17,98,72167,135.796139509748,45.5834418,9.2735257,133095.551130288
"4705",538004799,14,108,120168,89.8741761533853,45.5834418,9.2735257,133095.551130288
"4706",538004799,7,3,147333,2.03620370181833,45.5834418,9.2735257,133095.551130288
"4707",538004799,1,0,101890,0,45.5834418,9.2735257,133095.551130288
"4708",538004799,2,0,98247,0,45.5834418,9.2735257,133095.551130288
"4709",538004799,12,67,134417,49.844885691542,45.5834418,9.2735257,133095.551130288
"4710",538004799,11,43,143904,29.8810317989771,45.5834418,9.2735257,133095.551130288
"4711",538004799,16,110,94798,116.036203295428,45.5834418,9.2735257,133095.551130288
"4712",538004799,15,118,115886,101.824206547814,45.5834418,9.2735257,133095.551130288
"4713",538004799,4,0,90041,0,45.5834418,9.2735257,133095.551130288
"4714",538004799,9,6,182726,3.28360496043256,45.5834418,9.2735257,133095.551130288
"4715",538004799,8,6,176232,3.40460302328748,45.5834418,9.2735257,133095.551130288
"4716",538004899,4,0,22899,0,45.0534751,9.6947461,86022.2101238708
"4717",538004899,12,20,35145,56.9070991606203,45.0534751,9.6947461,86022.2101238708
"4718",538004899,15,35,35382,98.9203549827596,45.0534751,9.6947461,86022.2101238708
"4719",538004899,17,35,28318,123.59629917367,45.0534751,9.6947461,86022.2101238708
"4720",538004899,18,36,29293,122.896255078005,45.0534751,9.6947461,86022.2101238708
"4721",538004899,9,7,45912,15.2465586339083,45.0534751,9.6947461,86022.2101238708
"4722",538004899,1,0,23977,0,45.0534751,9.6947461,86022.2101238708
"4723",538004899,7,1,37069,2.69767190914241,45.0534751,9.6947461,86022.2101238708
"4724",538004899,14,39,34706,112.372500432202,45.0534751,9.6947461,86022.2101238708
"4725",538004899,5,0,24649,0,45.0534751,9.6947461,86022.2101238708
"4726",538004899,8,1,44232,2.26080665581479,45.0534751,9.6947461,86022.2101238708
"4727",538004899,3,0,22473,0,45.0534751,9.6947461,86022.2101238708
"4728",538004899,6,0,28840,0,45.0534751,9.6947461,86022.2101238708
"4729",538004899,10,3,44020,6.81508405270332,45.0534751,9.6947461,86022.2101238708
"4730",538004899,2,0,23251,0,45.0534751,9.6947461,86022.2101238708
"4731",538004899,13,25,36331,68.8117585533016,45.0534751,9.6947461,86022.2101238708
"4732",538004899,11,22,39384,55.8602478163721,45.0534751,9.6947461,86022.2101238708
"4733",538004899,16,52,32272,161.130391670798,45.0534751,9.6947461,86022.2101238708
"4734",538004999,17,25,38291,65.2894936146875,40.4712427,17.2432278,745.379131637252
"4735",538004999,4,0,65305,0,40.4712427,17.2432278,745.379131637252
"4736",538004999,12,19,76988,24.6791707798618,40.4712427,17.2432278,745.379131637252
"4737",538004999,14,26,63522,40.9307011743963,40.4712427,17.2432278,745.379131637252
"4738",538004999,16,25,50907,49.1091598404934,40.4712427,17.2432278,745.379131637252
"4739",538004999,9,4,90179,4.43562248417037,40.4712427,17.2432278,745.379131637252
"4740",538004999,3,0,58378,0,40.4712427,17.2432278,745.379131637252
"4741",538004999,7,0,85623,0,40.4712427,17.2432278,745.379131637252
"4742",538004999,10,10,86721,11.5312323428005,40.4712427,17.2432278,745.379131637252
"4743",538004999,8,0,87734,0,40.4712427,17.2432278,745.379131637252
"4744",538004999,5,1,69632,1.43612132352941,40.4712427,17.2432278,745.379131637252
"4745",538004999,6,0,75105,0,40.4712427,17.2432278,745.379131637252
"4746",538004999,11,18,80638,22.3219821920187,40.4712427,17.2432278,745.379131637252
"4747",538004999,18,21,31678,66.2920638929225,40.4712427,17.2432278,745.379131637252
"4748",538004999,13,30,75445,39.764066538538,40.4712427,17.2432278,745.379131637252
"4749",538004999,2,0,55738,0,40.4712427,17.2432278,745.379131637252
"4750",538004999,15,38,59710,63.6409311673087,40.4712427,17.2432278,745.379131637252
"4751",538004999,1,0,53563,0,40.4712427,17.2432278,745.379131637252
"4752",538005099,9,1,27102,3.68976459301897,45.730099,7.387426,178557.531852532
"4753",538005099,12,6,20484,29.2911540714704,45.730099,7.387426,178557.531852532
"4754",538005099,7,0,20977,0,45.730099,7.387426,178557.531852532
"4755",538005099,11,6,21895,27.403516784654,45.730099,7.387426,178557.531852532
"4756",538005099,1,0,14942,0,45.730099,7.387426,178557.531852532
"4757",538005099,5,0,14229,0,45.730099,7.387426,178557.531852532
"4758",538005099,14,20,18192,109.938434476693,45.730099,7.387426,178557.531852532
"4759",538005099,3,0,13465,0,45.730099,7.387426,178557.531852532
"4760",538005099,17,19,13093,145.115710685099,45.730099,7.387426,178557.531852532
"4761",538005099,16,13,15409,84.3662794470764,45.730099,7.387426,178557.531852532
"4762",538005099,8,0,25801,0,45.730099,7.387426,178557.531852532
"4763",538005099,15,21,17740,118.376550169109,45.730099,7.387426,178557.531852532
"4764",538005099,2,0,14160,0,45.730099,7.387426,178557.531852532
"4765",538005099,4,0,12919,0,45.730099,7.387426,178557.531852532
"4766",538005099,10,4,25013,15.9916843241514,45.730099,7.387426,178557.531852532
"4767",538005099,6,1,16465,6.07348921955664,45.730099,7.387426,178557.531852532
"4768",538005099,13,14,19671,71.1707589853083,45.730099,7.387426,178557.531852532
"4769",538005099,18,9,12453,72.2717417489762,45.730099,7.387426,178557.531852532
"4770",542800099,11,56,246446,22.723030603053,56.8406494,24.7537645,45646.4127973249
"4771",542800099,18,56,83412,67.1366230278617,56.8406494,24.7537645,45646.4127973249
"4772",542800099,7,6,200523,2.99217546116904,56.8406494,24.7537645,45646.4127973249
"4773",542800099,12,67,223028,30.0410710762774,56.8406494,24.7537645,45646.4127973249
"4774",542800099,9,16,217549,7.35466492606263,56.8406494,24.7537645,45646.4127973249
"4775",542800099,16,106,161062,65.813165116539,56.8406494,24.7537645,45646.4127973249
"4776",542800099,3,0,131651,0,56.8406494,24.7537645,45646.4127973249
"4777",542800099,15,113,212678,53.1319647542294,56.8406494,24.7537645,45646.4127973249
"4778",542800099,14,108,192444,56.1202219866559,56.8406494,24.7537645,45646.4127973249
"4779",542800099,4,0,171348,0,56.8406494,24.7537645,45646.4127973249
"4780",542800099,5,0,223902,0,56.8406494,24.7537645,45646.4127973249
"4781",542800099,13,88,210820,41.7417702305284,56.8406494,24.7537645,45646.4127973249
"4782",542800099,8,3,213266,1.4066939877899,56.8406494,24.7537645,45646.4127973249
"4783",542800099,2,0,143582,0,56.8406494,24.7537645,45646.4127973249
"4784",542800099,10,19,230554,8.24101945748068,56.8406494,24.7537645,45646.4127973249
"4785",542800099,1,0,155649,0,56.8406494,24.7537645,45646.4127973249
"4786",542800099,6,1,218511,0.457642864661276,56.8406494,24.7537645,45646.4127973249
"4787",542800099,17,101,123637,81.6907560034617,56.8406494,24.7537645,45646.4127973249
"4788",544000099,18,141,189529,74.3949474750566,55.3500003,23.7499997,156183.894375474
"4789",544000099,7,4,488469,0.818885128841339,55.3500003,23.7499997,156183.894375474
"4790",544000099,3,0,421090,0,55.3500003,23.7499997,156183.894375474
"4791",544000099,15,169,462302,36.5561905421132,55.3500003,23.7499997,156183.894375474
"4792",544000099,4,0,537633,0,55.3500003,23.7499997,156183.894375474
"4793",544000099,12,132,515793,25.591661771292,55.3500003,23.7499997,156183.894375474
"4794",544000099,10,59,622806,9.47325491405028,55.3500003,23.7499997,156183.894375474
"4795",544000099,8,11,540796,2.03403871330409,55.3500003,23.7499997,156183.894375474
"4796",544000099,13,153,466571,32.792436735245,55.3500003,23.7499997,156183.894375474
"4797",544000099,17,216,291647,74.0621367612216,55.3500003,23.7499997,156183.894375474
"4798",544000099,11,93,607936,15.2976629118855,55.3500003,23.7499997,156183.894375474
"4799",544000099,6,3,494121,0.607138737272854,55.3500003,23.7499997,156183.894375474
"4800",544000099,2,0,347658,0,55.3500003,23.7499997,156183.894375474
"4801",544000099,14,171,459517,37.2129866794917,55.3500003,23.7499997,156183.894375474
"4802",544000099,5,2,552028,0.362300463019992,55.3500003,23.7499997,156183.894375474
"4803",544000099,16,249,398410,62.4984312642755,55.3500003,23.7499997,156183.894375474
"4804",544000099,1,0,359532,0,55.3500003,23.7499997,156183.894375474
"4805",544000099,9,20,576038,3.47199316711745,55.3500003,23.7499997,156183.894375474
"4806",547000099,8,4,67298,5.94371303753455,35.8885993,14.4476911,6051.34907668428
"4807",547000099,3,0,56737,0,35.8885993,14.4476911,6051.34907668428
"4808",547000099,15,31,44393,69.8308291847814,35.8885993,14.4476911,6051.34907668428
"4809",547000099,5,0,71768,0,35.8885993,14.4476911,6051.34907668428
"4810",547000099,13,30,76431,39.2510892177258,35.8885993,14.4476911,6051.34907668428
"4811",547000099,12,27,72926,37.023832378027,35.8885993,14.4476911,6051.34907668428
"4812",547000099,6,1,74262,1.34658371710969,35.8885993,14.4476911,6051.34907668428
"4813",547000099,10,9,69138,13.0174433741213,35.8885993,14.4476911,6051.34907668428
"4814",547000099,11,20,75413,26.520626417196,35.8885993,14.4476911,6051.34907668428
"4815",547000099,18,15,20301,73.8879858135067,35.8885993,14.4476911,6051.34907668428
"4816",547000099,7,0,73238,0,35.8885993,14.4476911,6051.34907668428
"4817",547000099,14,30,54446,55.1004665172832,35.8885993,14.4476911,6051.34907668428
"4818",547000099,16,34,37752,90.0614536978173,35.8885993,14.4476911,6051.34907668428
"4819",547000099,4,0,65905,0,35.8885993,14.4476911,6051.34907668428
"4820",547000099,2,0,49213,0,35.8885993,14.4476911,6051.34907668428
"4821",547000099,1,0,47824,0,35.8885993,14.4476911,6051.34907668428
"4822",547000099,9,5,61757,8.09624819858478,35.8885993,14.4476911,6051.34907668428
"4823",547000099,17,25,25627,97.5533616888438,35.8885993,14.4476911,6051.34907668428
"4824",552800099,15,3326,1652437,201.278475366988,52.2476498,5.5412468,69833.0538412909
"4825",552800099,1,1,2259292,0.0442616536507897,52.2476498,5.5412468,69833.0538412909
"4826",552800099,10,1101,3185182,34.5663136360811,52.2476498,5.5412468,69833.0538412909
"4827",552800099,6,18,2490163,0.722844247545241,52.2476498,5.5412468,69833.0538412909
"4828",552800099,8,132,2878633,4.58550985832512,52.2476498,5.5412468,69833.0538412909
"4829",552800099,2,1,2417408,0.0413666207772953,52.2476498,5.5412468,69833.0538412909
"4830",552800099,12,2967,2718237,109.151630266235,52.2476498,5.5412468,69833.0538412909
"4831",552800099,3,2,2428084,0.082369473214271,52.2476498,5.5412468,69833.0538412909
"4832",552800099,5,14,2527321,0.553946253760405,52.2476498,5.5412468,69833.0538412909
"4833",552800099,18,858,1070364,80.1596466248865,52.2476498,5.5412468,69833.0538412909
"4834",552800099,9,420,3201235,13.1199365244976,52.2476498,5.5412468,69833.0538412909
"4835",552800099,16,2888,1401868,206.010836968959,52.2476498,5.5412468,69833.0538412909
"4836",552800099,11,2047,2954975,69.2730056937876,52.2476498,5.5412468,69833.0538412909
"4837",552800099,13,3803,2646288,143.710737455636,52.2476498,5.5412468,69833.0538412909
"4838",552800099,17,1735,1102289,157.399738181185,52.2476498,5.5412468,69833.0538412909
"4839",552800099,7,31,2516523,1.23185840145312,52.2476498,5.5412468,69833.0538412909
